[21967.428561142515, -808.1049690371716, 21408.210266615184, 55312.766768070076, 43283.21436443501, 60583.710442031675, 60579.95534896319, 57825.70634194688]
[21024.229648617467, -1699.201965236898, 20398.023175957584, 56091.7921175709, 42429.176560542175, 61674.11794353938, 61294.09358431025, 57059.75676295242]
[21706.136668459974, -1128.2490048705347, 21183.619938328262, 55258.07204938794, 42995.01097142827, 60538.98460137661, 60539.878671154824, 57450.733476964655]
[22660.936136357326, -225.3726393428611, 22273.26748052448, 54336.21905281771, 43851.06043232208, 59258.54256850989, 59679.31415788105, 58202.2885325299]
[22218.505706608976, -572.4058237559585, 21706.80722079363, 55116.116120352286, 43508.63170726677, 60304.06776715133, 60392.91595136118, 58012.11989070415]
[21155.680257759126, -1556.7990013121369, 20562.80023608211, 56137.18851055962, 42555.508620203575, 61701.83410666396, 61325.52013701441, 57196.30356982989]
[21457.16058697231, -1344.0550975865242, 20959.0966652747, 55476.87327586094, 42766.352625650485, 60829.98196244025, 60727.00747573465, 57271.38307945527]
[22536.638085441362, -359.08077467450795, 22115.66533037011, 54351.55234951405, 43728.863445384915, 59295.355891627776, 59690.400623130874, 58076.96230136899]
[22328.453937584633, -489.43614833785875, 21822.589257072123, 54828.27035525684, 43607.985211370615, 59925.317457356156, 60115.21787824844, 58058.164484282075]
[21191.28658667643, -1523.3607916069975, 20592.393945740932, 55976.56887490379, 42605.93415569475, 61498.612046076305, 61165.16872229204, 57221.002247453005]
[21282.34759358735, -1494.9293726598469, 20747.649162727495, 55694.467508133355, 42639.327661910975, 61123.549774116254, 60919.25482979475, 57160.85370312378]
[22446.985238431127, -448.0854210955407, 22015.618922188154, 54497.30807510711, 43643.14450539881, 59484.65281541977, 59829.76374980972, 58002.016902210344]
[22504.07159376998, -339.8806261873992, 22018.301131522792, 54640.76157102127, 43744.33085254799, 59666.12662865241, 59952.519530358266, 58169.99026179198]
[21380.315289534963, -1349.5312749780746, 20774.62771828505, 55851.17558850951, 42770.621808841446, 61318.322875299804, 61055.958098883406, 57377.822086551445]
[21158.00483918248, -1607.246888547765, 20584.526131692666, 55880.54578072379, 42511.252166182065, 61370.71536430304, 61092.32438711219, 57093.03851044637]
[22260.571689673867, -631.7050017958882, 21797.845875960098, 54639.532225076226, 43460.03901482094, 59690.2888644086, 59963.58364386364, 57848.236900357835]
[22673.11783708547, -202.43974953171607, 22188.420258572132, 54524.37603764249, 43882.57639200406, 59493.72762366863, 59846.14757849545, 58278.12800146676]
[21601.03876603112, -1146.1304004347803, 21011.91383742259, 55689.55012435319, 42966.95953213686, 61084.65773876402, 60900.59112317457, 57544.275527510115]
[21059.03131473438, -1689.4566046543844, 20462.507958711143, 56004.441500239554, 42445.0686508499, 61547.45060771115, 61198.02578664134, 57030.45362597152]
[22032.27097180736, -839.2409490634143, 21576.65301283038, 54833.29949775928, 43272.61963756319, 59952.4524751249, 60123.644485908095, 57658.80586609911]
[22663.506586969685, -219.3823718288388, 22219.600942087287, 54362.32589034151, 43865.70082494031, 59289.94676946959, 59682.95749222726, 58225.37788455223]
[21767.916890134442, -992.082177648804, 21205.010557771988, 55432.46035962825, 43118.66082175503, 60749.06864751204, 60653.827864387975, 57658.18001725436]
[20992.937206380037, -1735.2553290433084, 20399.006652713615, 56065.19354166908, 42395.693647348126, 61625.83817551591, 61236.56019408229, 57003.78799483633]
[21850.37247543007, -994.0714829053263, 21376.8954726333, 55103.28621903494, 43118.05732465474, 60307.21936311953, 60374.02872729644, 57546.44364672228]
[22745.984524009767, -138.80433306745687, 22321.010806681017, 54391.71843430024, 43944.91540728991, 59304.92243825465, 59724.37527470294, 58294.42242317468]
[22049.45946329349, -719.8826336720746, 21506.043852096063, 55268.867941959856, 43383.372531339235, 60499.22084799062, 60520.94674360118, 57889.341758411145]
[21035.852555734225, -1679.018339993756, 20428.55565888353, 56106.18664100011, 42459.57493300139, 61672.553321427506, 61291.3666714867, 57076.43116431608]
[21617.288484250126, -1198.2099650156458, 21129.79693767988, 55336.23609974815, 42917.696287357365, 60629.9114978208, 60596.33917764893, 57382.06891799795]
[22661.2490607797, -228.27836612205104, 22238.53286964093, 54368.11499215544, 43851.753336400194, 59293.79126951591, 59709.17608847334, 58198.24286678349]
[22254.26849773747, -542.9909280527745, 21728.086081515085, 55020.473005828026, 43542.494600116566, 60170.069059141766, 60294.59062750228, 58020.45709138598]
[21202.86479030428, -1506.4181693098749, 20597.08781207655, 56127.82312963285, 42622.20622565821, 61672.59802491642, 61302.85546813673, 57229.42885511266]
[21480.987546561664, -1310.0133907810916, 20958.314354218764, 55631.99438238077, 42813.961841340286, 61004.68319710293, 60857.25109067572, 57306.45296650565]
[22583.017955186126, -307.53765196056986, 22156.121987834216, 54466.41796426987, 43774.19278314028, 59412.83666048487, 59786.893103944436, 58121.93401121307]
[22438.268058093556, -380.76196679615583, 21958.554918593756, 54809.89722131458, 43695.46993916869, 59868.16404678393, 60087.4793633794, 58134.40628461913]
[21285.655651766738, -1426.2648136931437, 20694.76493534624, 55990.09168029925, 42706.159377832344, 61479.03191793346, 61154.61869890913, 57296.5734954564]
[21230.62565691777, -1537.9341289918577, 20691.322766700123, 55777.75010797383, 42601.91084169279, 61212.57677228174, 60967.0428594402, 57121.62639160471]
[22407.065022833947, -477.6344272654566, 21985.4887706624, 54577.461430723844, 43611.405028272275, 59566.30373791501, 59877.19415154388, 57970.05390763926]
[22571.70797249174, -273.87592481087745, 22099.86264704021, 54620.309724844665, 43805.19465269979, 59612.30362800403, 59914.47686129533, 58221.399274039184]
[21450.320953168983, -1273.9600269746813, 20869.555576986742, 55820.19607069446, 42835.419516017384, 61251.89349077863, 61004.79495582521, 57438.97645938116]
[21134.714321460047, -1616.0087723742454, 20565.549500650108, 55963.09077299724, 42512.39210514929, 61462.51397878099, 61149.65661164006, 57092.18914415707]
[22190.163694639647, -686.4220722224799, 21742.905288088954, 54728.42511277499, 43417.30247942239, 59785.149667876925, 60021.5193654918, 57801.16412653496]
[22676.38119177594, -190.25804880357373, 22224.38421540072, 54480.991301654736, 43894.109892143, 59419.162204165725, 59787.96598767829, 58278.172704955665]
[21677.05704892362, -1063.8312773503396, 21097.923350086614, 55638.610498739545, 43059.51810592629, 60995.2954644317, 60838.63208754446, 57617.54454583461]
[21055.27622166589, -1686.8414505531134, 20455.10953129644, 56070.35679463825, 42468.806203461434, 61605.90041946178, 61238.37068538317, 57052.35833553772]
[21968.993183254384, -895.0979584572266, 21506.40148000735, 54928.607336116715, 43220.02598285985, 60057.66213627603, 60195.72886177646, 57622.64074357042]
[22728.907791245914, -161.53605717850414, 22280.241224794536, 54388.81270752105, 43915.74638077574, 59294.05949044937, 59699.58719010201, 58287.00164401551]
[21907.302368557735, -863.3137778417799, 21342.764358850047, 55415.07070244202, 43239.98609065844, 60685.500286281145, 60631.811396099496, 57787.79778335068]
[21063.54636711435, -1666.7695840322476, 20454.081351051493, 56140.74243792802, 42470.013197662025, 61688.44541173523, 61296.68638666706, 57086.44474583206]
[21752.471834715823, -1088.9993416070154, 21265.002639890034, 55171.32492915689, 43029.767934056275, 60385.49517220201, 60414.99947488302, 57464.72566899368]
[22666.077037582047, -230.0441539340203, 22236.655323106686, 54320.46107297672, 43856.938941113825, 59216.18601276708, 59630.38618926838, 58200.07570982882]
[22114.458336169522, -677.2131535068934, 21570.238062171706, 55171.123763456795, 43426.6008051158, 60357.197863721594, 60400.694358431625, 57919.76248261482]
[21113.74838516097, -1609.0350281041895, 20492.503999770164, 56150.06311536588, 42537.22489323913, 61694.79330716054, 61295.63585467766, 57147.37560121722]
[21545.159404892853, -1272.2836461405334, 21036.277238878876, 55425.84424326948, 42857.793612217145, 60726.80631003455, 60643.30019274953, 57330.36933307283]
[22647.525089684143, -256.4639158801932, 22212.470735606043, 54398.2898471701, 43829.62510938944, 59311.31503716887, 59707.07502449454, 58177.20987525104]
[22342.490833102565, -475.55571503111304, 21813.916780223462, 54978.049394851856, 43627.38652555782, 60078.78453478629, 60225.4119784131, 58086.50649625141]
[21194.661700089182, -1523.3384398625421, 20581.12866653546, 56074.00012898447, 42620.596900057426, 61588.98014890911, 61223.01503694237, 57226.56783182238]
[21345.178347251218, -1442.156904000867, 20820.582904885163, 55644.71252497585, 42695.0282090936, 61030.991200326825, 60843.39300911344, 57200.81862220987]
[22509.950102561725, -383.98061799772, 22081.08718169775, 54475.40336554091, 43706.44464569624, 59434.38374213979, 59782.78038296466, 58059.39383022712]
[22468.845244508415, -362.7017572762677, 21982.784209583308, 54735.4212087895, 43728.148189562344, 59759.10988558649, 59997.42418496897, 58152.66765983911]
[21315.763451548035, -1404.0471797045684, 20715.797926878684, 55922.097673666205, 42732.48973280069, 61384.171114465134, 61074.0183084033, 57319.640495734275]
[21180.557749337884, -1584.8504406035472, 20617.562009997608, 55818.4749863714, 42549.42894571173, 61273.35116545572, 60995.07194698715, 57088.99284469996]
[22340.50152784604, -548.6682711444224, 21885.129438058073, 54607.43512003841, 43552.396422910264, 59619.65735192983, 59899.1882680879, 57910.68767436596]
[22627.542630141095, -230.80411324550073, 22155.607897711743, 54577.61789293503, 43858.66002543688, 59543.9072899708, 59862.62081415902, 58250.90357672019]
[21543.237154869697, -1193.3819882132993, 20940.58942086571, 55779.49354404135, 42946.0382993267, 61184.01124286786, 60957.811588980156, 57509.69737883775]
[21066.49679738245, -1683.2204679513536, 20475.270804795124, 55982.33562497325, 42470.46023255113, 61484.03870869145, 61145.96857380493, 57039.61784119819]
[22094.207655693015, -775.5384773657892, 21658.370990558982, 54778.716537799424, 43327.40376322315, 59840.49258714826, 60040.78656921227, 57716.13809062697]
[22649.42498796284, -223.1598166417857, 22212.023700716938, 54409.93510603131, 43872.42870002135, 59319.11579598377, 59695.11684121095, 58232.37398056674]
[21736.5797444081, -1015.7526750269742, 21166.789074753415, 55562.99454724724, 43122.125342145606, 60880.42984967588, 60744.33007768752, 57650.93805205084]
[21057.198471689044, -1676.984331248323, 20465.212519790235, 56121.85521386328, 42483.75952050203, 61652.88378630684, 61262.13058973916, 57061.63430948667]
[21917.628874496088, -939.1979502675474, 21440.307371653005, 55032.18531992261, 43188.10769177767, 60186.22937038296, 60276.73158368249, 57592.82351646704]
[22748.711436833317, -144.48167615910486, 22299.12844885927, 54398.356902403466, 43950.86097131503, 59298.015749217964, 59697.0390912341, 58299.362158699296]
[21975.07285774623, -802.2264602454258, 21416.078080663454, 55344.215672518694, 43313.7244956165, 60583.777497265044, 60553.13325561682, 57831.450740271895]
[21032.231573132467, -1695.2904099572195, 20421.581914613478, 56124.71623715356, 42456.73626145557, 61667.85945509189, 61268.27731946437, 57066.32817582228]
[21701.95689224683, -1136.65326078573, 21200.853133303302, 55274.47822981814, 42997.11203540707, 60511.26843825203, 60500.20432474665, 57447.49247401863]
[22683.913729657383, -218.73417123963492, 22249.462872679578, 54365.25396886516, 43882.75520595971, 59257.536740009404, 59667.28891936409, 58231.256393343974]
[22137.65944691413, -662.6398161220332, 21605.151487010895, 55066.85287557279, 43454.339319984836, 60218.17001320959, 60299.70917698255, 57941.04134333627]
[21088.446210437563, -1632.280842337709, 20474.39908676137, 56097.58121938482, 42526.22783496712, 61626.1958034272, 61242.55046159631, 57139.2395662355]
[21426.114013923885, -1381.9413044382698, 20902.14442040258, 55464.043374543595, 42770.24182918571, 60785.16671480736, 60670.569320985, 57251.33356467886]
[22533.486489473165, -372.3577108809604, 22085.937510244552, 54357.76613447263, 43745.53784674857, 59275.35108034028, 59658.459980304244, 58085.83594391775]
[22328.006902695528, -497.63923855295644, 21786.73705896581, 54837.300460016784, 43624.59255750091, 59911.99581766079, 60088.351081413166, 58067.01577508638]
[21203.04360425992, -1517.8846142154473, 20566.108294261492, 56008.777738663885, 42647.26253119261, 61502.92593275618, 61146.99675404987, 57239.263622672996]
[21317.842163782378, -1457.3560902304757, 20803.08148897666, 55749.966889615884, 42682.44417696526, 61140.87237606912, 60912.3257890136, 57195.38714830723]
[22484.245596438122, -398.464548404759, 22090.474914368977, 54571.292349254174, 43716.3688202344, 59513.128937855836, 59830.63546784347, 58045.15576900909]
[22484.02207899357, -347.8825507023991, 22032.762710185376, 54671.271702202765, 43758.010120154635, 59643.55136675255, 59904.61974199054, 58156.22158720751]
[21433.087758193942, -1284.2865329130332, 20855.853957635638, 55943.912976254585, 42856.9665976723, 61359.8300647533, 61066.441067032945, 57430.862776143884]
[21181.80944702738, -1569.5618473961172, 20633.632914260976, 55953.188950203534, 42586.30932406298, 61395.011710525956, 61084.545980041745, 57117.11133922474]
[22269.84766362282, -603.742969482299, 21843.532841626748, 54702.72060665138, 43511.22450962359, 59695.00508248867, 59942.70711454238, 57857.08819116213]
[22603.916836251836, -252.46295362269328, 22151.919859876616, 54511.188508413856, 43851.73098465574, 59423.96782922361, 59758.841664653024, 58213.173832079636]
[21526.49569827267, -1210.3246105104222, 20942.82459531124, 55660.11287690555, 42931.57672066411, 61004.638493614024, 60802.64577897141, 57477.68968077775]
[21024.184945128556, -1715.496386944817, 20439.932696811284, 56009.761215419916, 42439.27954903598, 61501.85304902233, 61132.42341666501, 57005.263209970384]
[22020.782175157332, -842.7054694539869, 21561.967916723243, 54847.96224212197, 43271.77027127389, 59924.110463155565, 60082.00318598786, 57658.31412772109]
[22650.274354252142, -228.65834577779125, 22196.712755765053, 54370.81955323453, 43856.96129285828, 59253.37931554071, 59639.885680661886, 58223.76855895145]
[21749.78962538119, -1009.4941865794882, 21175.08157194633, 55443.636231855904, 43127.42270558151, 60712.18826916078, 60606.24100044263, 57649.08285726105]
[20995.3064912923, -1732.1707883084762, 20402.27000740409, 56096.240114717504, 42438.765458913505, 61610.92956196423, 61203.41255705507, 57012.706340874]
[21818.968274470364, -1024.1345791977144, 21348.329943219418, 55107.28718129244, 43128.24972012636, 60263.83462713178, 60306.16883113013, 57523.019018533116]
[22653.180081031333, -229.86533997837782, 22226.529982868433, 54332.12868358239, 43881.92819141486, 59198.99752128095, 59592.812906839004, 58212.100948345775]
[22000.576198169732, -779.3159221787361, 21453.740770070646, 55238.111941589355, 43354.53878099189, 60426.24240234404, 60420.699169719126, 57848.14749338001]
